GeräteName;GeräteID;Kostenstelle;Raum/Baustelle;KW;Ablesedatum;Wochentag;Monat;Jahr;Verbrach [Wh];Verbrauch [kWh];01:00;02:00;03:00;04:00;05:00;06:00;07:00;08:00;09:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00;24:00
;e05a1b33ba98;;;16;20.04.2025;Sonntag;April;2025;334359,18;334,36;15413,62;17997,31;17196,83;19191,28;18888,03;19139,49;24167,68;22599,09;20502,97;18161,31;14909,2;13089,96;12115,22;11868,34;9110,39;6582,53;6807,58;7366,73;7603,86;7616,47;10346,48;9659,81;10748,07;13276,93
;e05a1b33ba98;;;16;19.04.2025;Samstag;April;2025;272944,65;272,94;14621,08;15216,32;16283,47;15040,03;16191,09;14679,68;14921,33;15356,41;12317,04;12004,15;10063,93;7612,54;7684,7;9167,13;6854,55;6986,77;7416,28;7672,57;7972,21;7916,57;8617,48;10208,54;13493,86;14646,92
;e05a1b33ba98;;;16;18.04.2025;Freitag;April;2025;414281,31;414,28;20038,34;19947,65;20779,05;20485,2;20204,01;21828,69;19625,69;20772,93;20449,76;18137,88;18541,49;17904,03;16668,21;15471,4;15610,1;16140,08;17872,77;13061,96;11766,52;12312,65;13124,37;13519,99;14592,13;15426,41
;e05a1b33ba98;;;16;17.04.2025;Donnerstag;April;2025;454338,42;454,34;14663,29;14684,22;14017,01;15447,81;15242,51;17034,02;22650,74;27537,48;30436,5;26423,57;26130,55;23969,14;24660,66;21553,95;19681,09;16167,03;12932,41;11516,15;11790,24;13580,67;14987,37;15516,81;22452,18;21263,02
;e05a1b33ba98;;;16;16.04.2025;Mittwoch;April;2025;341555,94;341,56;10053,94;10199,44;12072,74;12810,08;12420,04;15041,61;22616,58;21388,97;19391,61;16844,92;16479,9;17675,02;15514,23;15518,17;16403,79;14608,3;12106,53;9570,21;9131,77;9659,6;12366,1;12432,06;13751,03;13499,3
;e05a1b33ba98;;;16;15.04.2025;Dienstag;April;2025;347639,26;347,64;10999,02;10650,33;11236,17;13514,42;12624,18;15501,07;23801;24983,51;22949,13;19936,85;19472,17;20347,04;17162,48;15774,22;16876,84;14324,19;11018,26;8746,57;8455,39;8121,37;11556,5;10575,37;9601,83;9411,35
;e05a1b33ba98;;;16;14.04.2025;Montag;April;2025;362927,95;362,93;12992,72;11575,88;13269,21;13913,72;14973,25;15811,97;22405,22;25294,78;22950,76;23331,81;25377,22;22080,58;20795,56;19998,07;19278,24;14255,52;9482,75;7907,5;6463,19;7427,43;7368,01;7790,17;8890,85;9293,54
;e05a1b33ba98;;;15;13.04.2025;Sonntag;April;2025;233131,22;233,13;10048,1;10546,85;15071,67;12295,16;12696,48;14799,17;12956,37;10864,52;9883,72;10019,07;7988,34;7982,89;7094,06;6432,4;6222,56;6636,85;7060,28;7588;7665,91;9503,85;10462,41;9049,4;9894,01;10369,15
;e05a1b33ba98;;;15;12.04.2025;Samstag;April;2025;268452,18;268,45;13642,85;14030,84;16203,58;16245,66;16883,88;18693,9;16697,95;16709,94;14847,8;14519,74;11126,16;8333,63;7154,88;6833,64;6481,57;6637,56;7064,61;7395,62;7581,64;7536,24;7970,66;8263,07;8634,6;8962,16
;e05a1b33ba98;;;15;11.04.2025;Freitag;April;2025;442874,84;442,88;21343,77;20464,69;21389,54;19662,56;20877,59;27524,41;29824,43;33243,83;29110,22;30964,69;27243,89;24251,47;2324,89;19548,13;15835,88;14201,85;11518,88;9061,37;9176,04;9567,66;11503,64;11408,18;10498,12;12329,11
;e05a1b33ba98;;;15;10.04.2025;Donnerstag;April;2025;605727,26;605,73;22230,5;22202,58;21459,77;24181,42;22678,47;31435,71;39322,84;37726,35;35966,17;49848,82;50896,06;33694,57;31245,18;30705,42;14394,39;9563,63;13217,24;11840,67;11826,32;13529,89;16213,25;19113,58;19683,96;22750,47
;e05a1b33ba98;;;15;09.04.2025;Mittwoch;April;2025;659718,32;659,72;16923,26;19666,23;18983,89;19306,16;18808,65;41276,66;46148,26;36827,48;49667,01;44689,32;34783,77;39632,74;37202,5;35719,68;16812,31;12936,78;19585,8;19211,31;17989,84;23104,24;22517,7;22422,48;22706,63;22795,62
;e05a1b33ba98;;;15;08.04.2025;Dienstag;April;2025;602403,38;602,4;25641,44;25831,87;27521,07;27657,35;28705,93;41904,89;58731,55;55798,31;41825,17;30794,45;31234,67;31420,98;28338,16;28805,22;11907,09;7791,64;10647,28;10939,08;12876,02;10303,77;13539,13;11322,42;14387,1;14478,79
;e05a1b33ba98;;;15;07.04.2025;Montag;April;2025;606791,88;606,79;18996,62;19914,82;20855,41;21515,11;23366,03;34859,94;49913,89;46662,25;39016,2;31780,55;29059,05;26669,6;26892,52;26635,84;15222,87;13904,04;22008,62;17565,02;18310,54;18407;18341,65;21181,02;20742,26;24971,03
;e05a1b33ba98;;;14;06.04.2025;Sonntag;April;2025;349356,69;349,36;18687,51;20133,99;20732,41;21548,64;21873,23;21498,71;21282,67;17770,09;13724,33;10594,15;9860,24;8969,94;9234,95;8191,01;7958,58;9991,78;8786,2;9011,69;9442,12;11899,55;15373,29;15704,4;18608,67;18478,54
;e05a1b33ba98;;;14;05.04.2025;Samstag;April;2025;296245,14;296,25;13877,27;14409,77;16313,59;15606;17676,67;18948,89;17589,25;16145,74;10883,85;8719,85;7989,65;8366,9;6325,62;6163,22;8091,12;6858,28;7674,07;8265,18;9246,13;11115,63;14579,53;15392,27;16309,01;19697,65
;e05a1b33ba98;;;14;04.04.2025;Freitag;April;2025;324044,5;324,05;11199,26;15114,29;15320,67;15047,95;18162,27;22732,65;30720,5;25033,46;19224,57;20049,11;18302,41;18446,41;12882;9510,99;4288,56;4029,82;7432,4;6955,68;6228,71;6721,06;7654,11;8640,83;9230,76;11116,03
;e05a1b33ba98;;;14;03.04.2025;Donnerstag;April;2025;517684,24;517,68;13936,4;15118,32;14504,82;16826,13;17804,1;28830,25;40793,54;45670,35;38072,83;36231,21;37886,79;30991,55;32955,9;30159,85;9895,09;17246,07;23652,97;10591,21;8550,53;8533,01;11198,42;8148,24;9622,18;10464,48
;e05a1b33ba98;;;14;02.04.2025;Mittwoch;April;2025;568191,08;568,19;24827,09;27107,32;27354,13;27001,08;29333,3;36222,95;46275,9;46063,33;39835,29;37647,73;38822,24;32600,02;27674,49;26569,07;13616,15;5607,29;9673,43;9779,35;9798,95;10425,06;9224,83;9598,92;11419,01;11714,15
;e05a1b33ba98;;;14;01.04.2025;Dienstag;April;2025;752119,75;752,12;32809,82;30589,18;31619,73;31061,7;30989,6;40553,84;54447,84;66997,41;47391,67;39252,82;41239,58;34605,45;35248,53;30835,65;15033,13;13012,91;21469,77;20540,95;19513,28;23664,74;21149,26;22136,07;22823,51;25133,31
;e05a1b33ba98;;;14;31.03.2025;Montag;März;2025;677542,75;677,54;16091,78;17892,52;18279,32;16917,63;20676,82;25198,38;45464,19;46882,74;43714,2;34351,59;36840,2;39846,67;37039,33;38310,57;18481,16;14109,17;22569,11;22652,72;23016,03;25402,89;24873,23;30062,43;29475,58;29394,49
;e05a1b33ba98;;;13;30.03.2025;Sonntag;März;2025;387374,94;387,38;17195,2;19201,22;0;35835,61;19126,41;17596,22;19235,12;17380,93;14815,58;15522,31;14406,01;14056,65;15104,96;13895,13;11809,5;12678,85;13075,45;15165,53;14751,31;15266,06;17508,35;16791,24;18198,63;18758,67
;e05a1b33ba98;;;13;29.03.2025;Samstag;März;2025;299409,53;299,41;14668,13;16116,59;14375,84;16963,31;15837,83;16982,5;18457,66;17314,39;11470,14;9331,88;8271,57;7646,42;7507,12;7326,75;6847,87;7310,96;7892,89;8871,84;10675,34;10707,04;15382,89;14535,35;16592,27;18322,95
;e05a1b33ba98;;;13;28.03.2025;Freitag;März;2025;397167,83;397,17;19525,05;19973,68;19926,54;20319,88;20955,74;23173,98;23221,46;27022,08;25284,79;18241,03;17851,64;20095,9;18125,51;12995,55;11323,03;8930,8;9096,04;9414,79;9510,22;10590,44;10681,16;11574,3;15247,29;14086,93
;e05a1b33ba98;;;13;27.03.2025;Donnerstag;März;2025;464077,38;464,08;15937,37;20040,99;18149,07;19621,51;20231,32;20771,01;26653,19;29723,38;25320,8;20136,67;16754,08;17598,75;16255,71;15846;16246,89;29819,16;31488,61;13504,53;11407,86;14605,74;15386,96;14546,32;15901,66;18129,8
;e05a1b33ba98;;;13;26.03.2025;Mittwoch;März;2025;516279,94;516,28;15520,08;16578,65;13630,31;15139,67;15283,1;15456,5;22498,5;30382,06;30878,97;29634,92;32702,56;31043,01;30992,95;25359,67;25015,82;23641,9;19212,02;19340,29;18469,82;16287,64;19092,53;16367,35;16681,07;17070,55
;e05a1b33ba98;;;13;25.03.2025;Dienstag;März;2025;476915,55;476,92;20017,33;16204,96;17560,74;18684,9;17309,27;22158,68;22666,71;31508,2;31971,49;28965,92;26966,18;23175,15;22507,43;22743,9;18682,63;17441,29;15928,56;13783,97;13029,56;18748,27;14632,18;13217,9;14664,87;14345,46
;e05a1b33ba98;;;13;24.03.2025;Montag;März;2025;468198,12;468,2;13715,73;11992,2;12837,73;15573,04;12735,97;14415,08;19669,4;24029,97;23773,14;27764,33;31948,92;21173,15;18795,9;19681,13;23404,99;21098,56;17643,98;27574,17;31730,48;13128,86;14933,49;16311,75;16181,84;18084,31
;e05a1b33ba98;;;12;23.03.2025;Sonntag;März;2025;282827,75;282,83;13800,03;14820,57;14138,27;14008,54;15178,77;14469,76;15324,08;14693,14;13043,41;11543,78;11821,31;10991,59;8762;8579,39;8079,03;8035,58;8961,1;9511,41;9783,01;10503,42;11602,47;11655,63;11843,31;11678,15
;e05a1b33ba98;;;12;22.03.2025;Samstag;März;2025;280874,28;280,87;12425,64;14877,3;14558,9;13958,45;14280,44;16623,76;15747,05;15133,06;12587,32;10484,47;9916,05;9024,43;8605,58;8579,19;7899,93;7830,14;8669,2;9054,87;11119,41;10900,78;10748,21;11805,61;13157,87;12886,62
;e05a1b33ba98;;;12;21.03.2025;Freitag;März;2025;411531,02;411,53;15810,24;16692,5;17301;19006,53;18760,93;20782,83;27914,17;35403,61;33629,89;22070,66;17697,55;16077,32;20983,4;16253;11647,2;11400,13;11486,35;11051,95;11392,93;11183,5;10481,63;10617,32;10902,56;12983,82
;e05a1b33ba98;;;12;20.03.2025;Donnerstag;März;2025;607020,1;607,02;27050,18;30858,65;30261,7;30137,9;30795,35;31169,3;34293,8;52177,72;47469,25;44614,25;30104,74;26407,38;25517,08;26497,7;23082,22;21873,97;14548,12;9446,87;9912,64;11450,57;10573,13;11986,37;13960,77;12830,44
